benchmark,bits,distance,dual_status,ipopt_objective,objective,primal_status,random,time
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,0.8699999999994887
unitbox_c_10_10_1_50.jl,12,1.4259258834855455,true,-7.380000185475224,-6.645409133328515,true,true,10.000020000021332
unitbox_c_10_10_1_50.jl,12,1.4142135731728986,true,-7.380000185475224,-6.66,true,true,5.4599999999995825
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,3.0900000000056687
unitbox_c_10_10_1_50.jl,12,1.2581247506478082,true,-7.380000185475224,-6.650538575256605,true,true,1.439999999999004
unitbox_c_10_10_1_50.jl,12,1.4142135731728986,true,-7.380000185475224,-6.66,true,true,1.8899999999986214
unitbox_c_10_10_1_50.jl,12,1.3756874163701645,true,-7.380000185475224,-6.657789222547336,true,true,0.6899999999996418
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,1.1099999999992847
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,1.7099999999987745
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,0.8999999999994632
unitbox_c_10_10_1_50.jl,12,2.682204133910197e-8,true,-7.380000185475224,-7.380000000000001,true,true,3.450000000008027
unitbox_c_10_10_1_50.jl,12,1.7300591219446981,true,-7.380000185475224,-6.580276296257517,true,true,1.799999999998698
unitbox_c_10_10_2_100.jl,6,0.00016021044596701623,true,-6.420000192955972,-6.419935915009297,true,false,0.9599999999994122
unitbox_c_10_10_2_100.jl,6,2.1661143047485623,false,-6.420000192955972,-0.22903700444921535,true,true,3.900000000010975
unitbox_c_10_10_2_100.jl,6,2.0000000165285807,true,-6.420000192955972,2.540000000000001,true,true,2.430000000001345
unitbox_c_10_10_2_100.jl,6,1.414213575197125,true,-6.420000192955972,1.8900000000000006,true,true,2.0699999999989864
unitbox_c_10_10_2_100.jl,6,1.5902182363409303,true,-6.420000192955972,-4.931528455723626,true,true,0.9599999999994122
unitbox_c_10_10_2_100.jl,6,1.7320508188874377,true,-6.420000192955972,-0.1799999999999997,true,true,2.6400000000027206
unitbox_c_10_10_2_100.jl,6,1.9713479113183523,true,-6.420000192955972,-1.4847789697693876,true,true,0.9299999999994377
unitbox_c_10_10_2_100.jl,6,1.0000000037420977,true,-6.420000192955972,-5.93,true,true,0.8999999999994632
unitbox_c_10_10_2_100.jl,6,2.1905845400035173,true,-6.420000192955972,3.079110249649354,true,true,1.499999999998953
unitbox_c_10_10_2_100.jl,6,2.000000018487092,true,-6.420000192955972,3.4,true,true,1.4099999999990296
unitbox_c_10_10_2_100.jl,6,1.058240450869698,true,-6.420000192955972,-3.6350937334400313,true,true,10.000020000021332
unitbox_c_10_10_2_100.jl,6,2.2900418262066324,true,-6.420000192955972,0.2921702557010812,true,true,2.03999999999879
unitbox_c_10_10_2_100.jl,6,2.026178097743492,true,-6.420000192955972,-1.0217660646251938,true,true,1.1999999999992081
unitbox_c_10_10_2_100.jl,6,2.6708538499284016,true,-6.420000192955972,1.5926358227546813,true,true,2.430000000001345
unitbox_c_10_10_2_100.jl,6,2.0000000180988424,true,-6.420000192955972,3.34,true,true,0.26999999999999885
unitbox_c_10_10_2_100.jl,6,2.8284271490150172,true,-6.420000192955972,9.829999999999998,true,true,1.5299999999989276
unitbox_c_10_10_2_100.jl,6,1.571770463028626,true,-6.420000192955972,-2.572241323406872,true,true,1.4699999999989786
unitbox_c_10_10_2_100.jl,6,2.0000000157123554,true,-6.420000192955972,1.2699999999999998,true,true,1.799999999998698
unitbox_c_10_10_2_100.jl,6,1.860648118379704,false,-6.420000192955972,-4.07753732100677,true,true,10.000020000021332
unitbox_c_10_10_2_100.jl,6,2.0000000128998145,true,-6.420000192955972,-5.4399999999999995,true,true,1.1399999999992592
unitbox_c_10_10_2_100.jl,6,2.449489760827163,true,-6.420000192955972,2.5,true,true,0.7499999999995908
unitbox_c_10_10_2_100.jl,10,2.112163279687645,true,-6.420000192955972,-6.544957380900101,true,false,1.499999999998953
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.880000000004293
unitbox_c_10_10_2_100.jl,10,2.2360679924146236,true,-6.420000192955972,-6.49,true,true,4.830000000004781
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.1999999999992081
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.439999999999004
unitbox_c_10_10_2_100.jl,10,2.1003386053472037,true,-6.420000192955972,-6.5464136923758645,true,true,2.7000000000031137
unitbox_c_10_10_2_100.jl,10,1.414213676569066,true,-6.420000192955972,-5.830229972091759,true,true,0.7499999999995908
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.7000000000031137
unitbox_c_10_10_2_100.jl,10,1.157576898629897,true,-6.420000192955972,-5.91301839427258,true,true,8.789999999995493
unitbox_c_10_10_2_100.jl,10,2.0048990379008456,true,-6.420000192955972,-6.465772854690869,true,true,3.210000000006455
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,4.170000000010227
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.499999999998953
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.3499999999990806
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.319999999999106
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.319999999999106
unitbox_c_10_10_2_100.jl,10,1.9999754663985532,true,-6.420000192955972,-1.7500049125171684,true,true,0.9899999999993867
unitbox_c_10_10_2_100.jl,10,2.0747837099014266,true,-6.420000192955972,-6.545660399191961,true,true,3.0900000000056687
unitbox_c_10_10_2_100.jl,10,2.0000000172003767,true,-6.420000192955972,-1.7499999999999998,true,true,0.8099999999995398
unitbox_c_10_10_2_100.jl,10,2.204329416134587,true,-6.420000192955972,-6.509231471789212,true,true,3.840000000010582
unitbox_c_10_10_2_100.jl,10,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.1299999999993795
unitbox_c_10_10_2_100.jl,10,2.0327165890201164,true,-6.420000192955972,-6.524637327537995,true,true,1.4699999999989786
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,false,2.7000000000031137
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,4.800000000005029
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,0.8999999999994632
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.4699999999989786
unitbox_c_10_10_2_100.jl,12,2.067080114427337,true,-6.420000192955972,-6.5441013914266115,true,true,0.5699999999997438
unitbox_c_10_10_2_100.jl,12,2.084222945500946,true,-6.420000192955972,-6.546651608057806,true,true,1.799999999998698
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.099999999999183
unitbox_c_10_10_2_100.jl,12,2.139561788297302,true,-6.420000192955972,-6.538278785464824,true,true,1.6799999999988
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.4099999999990296
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.919999999998596
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.370000000000952
unitbox_c_10_10_2_100.jl,12,2.091664928896418,true,-6.420000192955972,-6.546817435080824,true,true,3.0300000000052756
unitbox_c_10_10_2_100.jl,12,1.4428486491042867,true,-6.420000192955972,-5.888772744550403,true,true,2.940000000004686
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,0.8399999999995142
unitbox_c_10_10_2_100.jl,12,1.4475510454897325,true,-6.420000192955972,-5.888174659166441,true,true,1.439999999999004
unitbox_c_10_10_2_100.jl,12,2.0957276298846326,true,-6.420000192955972,-6.5467037746191625,true,true,3.51000000000842
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.7699999999987235
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.159999999999576
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,2.9100000000044894
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,1.2299999999991826
unitbox_c_10_10_2_100.jl,12,2.5599075166168406e-8,true,-6.420000192955972,-6.42,true,true,0.9599999999994122
unitbox_c_10_10_2_50.jl,6,0.9078279410001013,true,-6.950000192570484,-6.229582913869163,true,false,1.2299999999991826
unitbox_c_10_10_2_50.jl,6,2.2360679968410326,true,-6.950000192570484,0.6600000000000005,true,true,0.6299999999996928
unitbox_c_10_10_2_50.jl,6,1.7320508203299099,true,-6.950000192570484,-2.51,true,true,3.2400000000066513
unitbox_c_10_10_2_50.jl,6,1.4142135726192324,true,-6.950000192570484,-6.1899999999999995,true,true,6.539999999990671
unitbox_c_10_10_2_50.jl,6,2.236067995444833,true,-6.950000192570484,-2.4600000000000004,true,true,1.2599999999991571
unitbox_c_10_10_2_50.jl,6,1.4142135726409213,true,-6.950000192570484,-4.29,false,true,0.8399999999995142
unitbox_c_10_10_2_50.jl,6,1.000000008812649,true,-6.950000192570484,-4.81,false,true,3.1800000000062583
unitbox_c_10_10_2_50.jl,6,1.2101962212173483,false,-6.950000192570484,-3.0104268146120026,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,2.2381891482990026,false,-6.950000192570484,-3.8444763675224785,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,1.000000008540106,true,-6.950000192570484,-5.2299999999999995,false,true,0.4199999999998713
unitbox_c_10_10_2_50.jl,6,1.7321861584244744,false,-6.950000192570484,0.31389748587646515,false,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,2.4494897641767914,true,-6.950000192570484,0.52,true,true,1.2899999999991316
unitbox_c_10_10_2_50.jl,6,2.236067997047494,true,-6.950000192570484,-0.3799999999999999,true,true,2.880000000004293
unitbox_c_10_10_2_50.jl,6,2.291075829702268,false,-6.950000192570484,-2.42073915824081,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,2.000000016952995,true,-6.950000192570484,-0.3099999999999995,true,true,0.7199999999996163
unitbox_c_10_10_2_50.jl,6,1.3631435365134537,false,-6.950000192570484,-1.3227924335074899,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,2.23606799614841,true,-6.950000192570484,-2.6099999999999994,false,true,0.8699999999994887
unitbox_c_10_10_2_50.jl,6,1.7320508211623524,true,-6.950000192570484,-3.24,false,true,0.5399999999997693
unitbox_c_10_10_2_50.jl,6,2.0000000156721804,true,-6.950000192570484,-0.91,true,true,1.499999999998953
unitbox_c_10_10_2_50.jl,6,2.39075843538355,false,-6.950000192570484,0.7236862556282728,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,6,1.000000008812649,true,-6.950000192570484,-4.81,false,true,4.740000000005524
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,false,0.8399999999995142
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.7699999999987235
unitbox_c_10_10_2_50.jl,10,0.001785722374281401,false,-6.950000192570484,-6.947821428415451,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,10,0.5090637785525254,false,-6.950000192570484,-6.328942199877773,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,false,-6.950000192570484,-6.949999999999999,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,3.3000000000070444
unitbox_c_10_10_2_50.jl,10,1.7320508220565247,true,-6.950000192570484,-4.16,true,true,2.550000000002131
unitbox_c_10_10_2_50.jl,10,1.4142135726192324,true,-6.950000192570484,-6.1899999999999995,true,true,1.919999999998596
unitbox_c_10_10_2_50.jl,10,0.21058901606667343,false,-6.950000192570484,-6.827858373992115,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.499999999998953
unitbox_c_10_10_2_50.jl,10,1.9811844864539863,true,-6.950000192570484,-4.81305464143329,true,true,1.319999999999106
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,0.8999999999994632
unitbox_c_10_10_2_50.jl,10,2.82842714848213,true,-6.950000192570484,-1.33,true,true,1.2899999999991316
unitbox_c_10_10_2_50.jl,10,2.0000000157372257,true,-6.950000192570484,-4.81,true,true,0.9599999999994122
unitbox_c_10_10_2_50.jl,10,1.9446106044202598,true,-6.950000192570484,-4.8158774248935945,true,true,0.8699999999994887
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,7.949999999979036
unitbox_c_10_10_2_50.jl,10,0.9311586398825248,true,-6.950000192570484,-6.386630791114353,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,10,1.4142135726192324,true,-6.950000192570484,-6.1899999999999995,true,true,2.5800000000023275
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.3499999999990806
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,5.31000000000082
unitbox_c_10_10_2_50.jl,10,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.2299999999991826
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,false,2.280000000000362
unitbox_c_10_10_2_50.jl,12,0.6920537801842852,true,-6.950000192570484,-6.5486088108039,true,true,10.000020000021332
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,7.109999999985967
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,2.4000000000011483
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.439999999999004
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,8.009999999978836
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,8.21999999998332
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,9.210000000004461
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,7.799999999980273
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,0.8999999999994632
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.6799999999988
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.1699999999992337
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.1399999999992592
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,8.009999999978836
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,2.7300000000033102
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,2.1299999999993795
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,4.950000000003791
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,6.77999999998869
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,1.9499999999985704
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,9.18000000000382
unitbox_c_10_10_2_50.jl,12,2.6756799082519708e-8,true,-6.950000192570484,-6.949999999999999,true,true,8.309999999985243
unitbox_c_10_10_3_100.jl,6,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,false,0.6899999999996418
unitbox_c_10_10_3_100.jl,6,2.449489763163243,true,-11.450000318656995,-4.46,true,true,0.8699999999994887
unitbox_c_10_10_3_100.jl,6,2.2360679983397396,true,-11.450000318656995,0.3600000000000005,true,true,0.6599999999996673
unitbox_c_10_10_3_100.jl,6,1.4142135753704554,true,-11.450000318656995,-7.210000000000001,true,true,0.5399999999997693
unitbox_c_10_10_3_100.jl,6,2.4494897634997703,true,-11.450000318656995,1.7599999999999985,true,true,0.7199999999996163
unitbox_c_10_10_3_100.jl,6,1.414213574840918,true,-11.450000318656995,-7.540000000000002,true,true,0.2400000000000151
unitbox_c_10_10_3_100.jl,6,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.2899999999991316
unitbox_c_10_10_3_100.jl,6,2.643840932898499,true,-11.450000318656995,-1.0585198156122844,true,true,2.159999999999576
unitbox_c_10_10_3_100.jl,6,1.5888836688128447,true,-11.450000318656995,-4.4308479758295345,true,true,0.5699999999997438
unitbox_c_10_10_3_100.jl,6,1.0000000094722659,true,-11.450000318656995,-7.51,true,true,0.4199999999998713
unitbox_c_10_10_3_100.jl,6,0.6407729248613795,true,-11.450000318656995,-8.863829379842345,true,true,1.1399999999992592
unitbox_c_10_10_3_100.jl,6,2.000000016264124,true,-11.450000318656995,-2.71,true,true,0.7799999999995653
unitbox_c_10_10_3_100.jl,6,1.0000000045697959,true,-11.450000318656995,-11.299999999999999,true,true,0.5699999999997438
unitbox_c_10_10_3_100.jl,6,1.4142135753945178,true,-11.450000318656995,-5.390000000000001,true,true,3.060000000005472
unitbox_c_10_10_3_100.jl,6,2.236067995763423,true,-11.450000318656995,-3.7999999999999994,true,true,1.979999999998545
unitbox_c_10_10_3_100.jl,6,1.0000000091347978,true,-11.450000318656995,-8.669999999999996,true,true,0.32999999999994784
unitbox_c_10_10_3_100.jl,6,1.7320508202566918,true,-11.450000318656995,-10.6,true,true,0.4799999999998203
unitbox_c_10_10_3_100.jl,6,1.4142135746810973,true,-11.450000318656995,-10.21,true,true,1.799999999998698
unitbox_c_10_10_3_100.jl,6,3.0000000262414015,true,-11.450000318656995,-0.7699999999999999,true,true,0.5999999999997183
unitbox_c_10_10_3_100.jl,6,2.236067997703875,true,-11.450000318656995,-1.8599999999999994,true,true,0.3599999999999223
unitbox_c_10_10_3_100.jl,6,2.4496190312363884,true,-11.450000318656995,-6.291790169022993,true,true,6.0599999999946315
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,false,1.439999999999004
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.319999999999106
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.6599999999996673
unitbox_c_10_10_3_100.jl,10,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,true,0.9299999999994377
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.9899999999993867
unitbox_c_10_10_3_100.jl,10,2.449489765164668,true,-11.450000318656995,-6.37,true,true,1.439999999999004
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.799999999998698
unitbox_c_10_10_3_100.jl,10,1.4142135746810973,true,-11.450000318656995,-10.21,true,true,2.219999999999969
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.319999999999106
unitbox_c_10_10_3_100.jl,10,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,true,0.7799999999995653
unitbox_c_10_10_3_100.jl,10,1.4142135746810973,true,-11.450000318656995,-10.21,true,true,1.919999999998596
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.8099999999995398
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.8099999999995398
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.319999999999106
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.919999999998596
unitbox_c_10_10_3_100.jl,10,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,true,1.0499999999993357
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.9599999999994122
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.1099999999992847
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,3.720000000009796
unitbox_c_10_10_3_100.jl,10,1.4142135746810973,true,-11.450000318656995,-10.21,true,true,4.590000000006762
unitbox_c_10_10_3_100.jl,10,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.3499999999990806
unitbox_c_10_10_3_100.jl,12,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,false,1.8899999999986214
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,5.909999999995869
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.9299999999994377
unitbox_c_10_10_3_100.jl,12,1.414214143954685,true,-11.450000318656995,-10.210102012100574,true,true,1.2899999999991316
unitbox_c_10_10_3_100.jl,12,1.4142150060807301,true,-11.450000318656995,-10.210162223994905,true,true,0.9599999999994122
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,4.9200000000040385
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,3.390000000007634
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.5299999999989276
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.9899999999993867
unitbox_c_10_10_3_100.jl,12,1.4142188116017969,true,-11.450000318656995,-10.210312485188554,true,true,1.1999999999992081
unitbox_c_10_10_3_100.jl,12,2.4489205594661163,true,-11.450000318656995,-6.370071349643191,true,true,0.5399999999997693
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,6.629999999989928
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,4.830000000004781
unitbox_c_10_10_3_100.jl,12,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,true,0.5699999999997438
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.5099999999997948
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,1.319999999999106
unitbox_c_10_10_3_100.jl,12,2.8079265058217982e-8,true,-11.450000318656995,-11.450000000000001,true,true,0.4199999999998713
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,9.510000000010868
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.6599999999996673
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,4.620000000006514
unitbox_c_10_10_3_100.jl,12,1.414213571612974,true,-11.450000318656995,-11.790000000000001,true,true,0.8099999999995398
unitbox_c_10_10_3_50.jl,6,1.7228056923340438,true,-8.600000202584562,-8.721126992539604,true,false,0.7799999999995653
unitbox_c_10_10_3_50.jl,6,1.4142135735343373,true,-8.600000202584562,-5.709999999999999,true,true,1.5899999999988765
unitbox_c_10_10_3_50.jl,6,2.2360679941551806,true,-8.600000202584562,-5.18,true,true,0.6299999999996928
unitbox_c_10_10_3_50.jl,6,1.7320508209846395,true,-8.600000202584562,-7.59,true,true,2.550000000002131
unitbox_c_10_10_3_50.jl,6,1.0000000083138298,true,-8.600000202584562,-7.109999999999999,true,true,0.7199999999996163
unitbox_c_10_10_3_50.jl,6,1.7320508193309256,true,-8.600000202584562,-5.87,true,true,0.6299999999996928
unitbox_c_10_10_3_50.jl,6,2.0000000157753055,true,-8.600000202584562,-5.08,true,true,2.880000000004293
unitbox_c_10_10_3_50.jl,6,1.4238155366061958,true,-8.600000202584562,-5.204636269061409,true,true,2.4600000000015414
unitbox_c_10_10_3_50.jl,6,1.0000000024922653,true,-8.600000202584562,-8.26,true,true,0.9299999999994377
unitbox_c_10_10_3_50.jl,6,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,7.949999999979036
unitbox_c_10_10_3_50.jl,6,2.4494897618135725,true,-8.600000202584562,-3.4,true,true,1.1399999999992592
unitbox_c_10_10_3_50.jl,6,2.236067993946328,true,-8.600000202584562,-6.79,true,true,1.619999999998851
unitbox_c_10_10_3_50.jl,6,1.4142135752891867,true,-8.600000202584562,-2.959999999999999,true,true,0.9899999999993867
unitbox_c_10_10_3_50.jl,6,1.7320508209846395,true,-8.600000202584562,-7.59,true,true,0.8999999999994632
unitbox_c_10_10_3_50.jl,6,1.4142135725949907,true,-8.600000202584562,-8.79,true,true,1.619999999998851
unitbox_c_10_10_3_50.jl,6,2.4494897618788785,true,-8.600000202584562,-1.72,true,true,4.530000000007257
unitbox_c_10_10_3_50.jl,6,1.0000000024922653,true,-8.600000202584562,-8.26,true,true,3.390000000007634
unitbox_c_10_10_3_50.jl,6,2.4494897604797172,true,-8.600000202584562,-2.1099999999999994,true,true,0.7799999999995653
unitbox_c_10_10_3_50.jl,6,1.7320508196986293,true,-8.600000202584562,-6.47,true,true,0.7499999999995908
unitbox_c_10_10_3_50.jl,6,2.6457513308876375,true,-8.600000202584562,-0.6399999999999999,true,true,1.1999999999992081
unitbox_c_10_10_3_50.jl,6,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,3.390000000007634
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,false,0.8399999999995142
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,0.7199999999996163
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,2.4600000000015414
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,2.5800000000023275
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,0.8399999999995142
unitbox_c_10_10_3_50.jl,10,1.7320508186292536,true,-8.600000202584562,-10.299999999999999,true,true,3.330000000007241
